timestamp,model_name,test_name,context_title,context_type,accuracy,seed,text_length
2026-01-18 19:40:57,google/gemma-2-9b,MMLU_selected_subjects,isot_true_43,meani,0.513,28,649
2026-01-18 19:47:21,google/gemma-2-9b,MMLU_selected_subjects,isot_true_430,clean,0.482,28,569
2026-01-18 19:53:45,google/gemma-2-9b,MMLU_selected_subjects,isot_true_430,meani,0.478,28,569
2026-01-18 19:59:59,google/gemma-2-9b,MMLU_selected_subjects,isot_true_431,clean,0.497,28,359
2026-01-18 20:06:08,google/gemma-2-9b,MMLU_selected_subjects,isot_true_431,meani,0.384,28,359
2026-01-18 20:12:38,google/gemma-2-9b,MMLU_selected_subjects,isot_true_432,clean,0.496,28,647
2026-01-18 20:19:08,google/gemma-2-9b,MMLU_selected_subjects,isot_true_432,meani,0.361,28,647
2026-01-18 20:25:48,google/gemma-2-9b,MMLU_selected_subjects,isot_true_433,clean,0.522,28,771
2026-01-18 20:32:27,google/gemma-2-9b,MMLU_selected_subjects,isot_true_433,meani,0.514,28,771
2026-01-18 20:39:09,google/gemma-2-9b,MMLU_selected_subjects,isot_true_434,clean,0.51,28,744
2026-01-18 20:45:49,google/gemma-2-9b,MMLU_selected_subjects,isot_true_434,meani,0.524,28,744
2026-01-18 20:51:54,google/gemma-2-9b,MMLU_selected_subjects,isot_true_435,clean,0.407,28,274
2026-01-18 20:57:58,google/gemma-2-9b,MMLU_selected_subjects,isot_true_435,meani,0.41,28,274
2026-01-18 21:04:18,google/gemma-2-9b,MMLU_selected_subjects,isot_true_436,clean,0.536,28,507
2026-01-18 21:10:38,google/gemma-2-9b,MMLU_selected_subjects,isot_true_436,meani,0.542,28,507
2026-01-18 21:17:10,google/gemma-2-9b,MMLU_selected_subjects,isot_true_437,clean,0.475,28,598
2026-01-18 21:23:41,google/gemma-2-9b,MMLU_selected_subjects,isot_true_437,meani,0.472,28,598
2026-01-18 21:30:11,google/gemma-2-9b,MMLU_selected_subjects,isot_true_438,clean,0.489,28,654
2026-01-18 21:36:40,google/gemma-2-9b,MMLU_selected_subjects,isot_true_438,meani,0.5,28,654
2026-01-18 21:43:14,google/gemma-2-9b,MMLU_selected_subjects,isot_true_439,clean,0.498,28,656
2026-01-18 21:49:49,google/gemma-2-9b,MMLU_selected_subjects,isot_true_439,meani,0.491,28,656
2026-01-18 21:56:03,google/gemma-2-9b,MMLU_selected_subjects,isot_true_44,clean,0.467,28,422
2026-01-18 22:02:18,google/gemma-2-9b,MMLU_selected_subjects,isot_true_44,meani,0.489,28,422
2026-01-18 22:08:30,google/gemma-2-9b,MMLU_selected_subjects,isot_true_440,clean,0.446,28,410
2026-01-18 22:14:43,google/gemma-2-9b,MMLU_selected_subjects,isot_true_440,meani,0.45,28,410
2026-01-18 22:21:17,google/gemma-2-9b,MMLU_selected_subjects,isot_true_441,clean,0.438,28,761
2026-01-18 22:27:50,google/gemma-2-9b,MMLU_selected_subjects,isot_true_441,meani,0.494,28,761
2026-01-18 22:34:12,google/gemma-2-9b,MMLU_selected_subjects,isot_true_442,clean,0.532,28,586
2026-01-18 22:40:35,google/gemma-2-9b,MMLU_selected_subjects,isot_true_442,meani,0.443,28,586
2026-01-18 22:46:39,google/gemma-2-9b,MMLU_selected_subjects,isot_true_443,clean,0.509,28,267
2026-01-18 22:52:43,google/gemma-2-9b,MMLU_selected_subjects,isot_true_443,meani,0.489,28,267
2026-01-18 22:58:53,google/gemma-2-9b,MMLU_selected_subjects,isot_true_444,clean,0.489,28,356
2026-01-18 23:05:04,google/gemma-2-9b,MMLU_selected_subjects,isot_true_444,meani,0.449,28,356
2026-01-18 23:11:36,google/gemma-2-9b,MMLU_selected_subjects,isot_true_445,clean,0.478,28,677
2026-01-18 23:18:08,google/gemma-2-9b,MMLU_selected_subjects,isot_true_445,meani,0.523,28,677
2026-01-18 23:24:20,google/gemma-2-9b,MMLU_selected_subjects,isot_true_446,clean,0.503,28,389
2026-01-18 23:30:32,google/gemma-2-9b,MMLU_selected_subjects,isot_true_446,meani,0.39,28,389
2026-01-18 23:37:00,google/gemma-2-9b,MMLU_selected_subjects,isot_true_447,clean,0.503,28,634
2026-01-18 23:43:29,google/gemma-2-9b,MMLU_selected_subjects,isot_true_447,meani,0.445,28,634
2026-01-18 23:49:45,google/gemma-2-9b,MMLU_selected_subjects,isot_true_448,clean,0.51,28,446
2026-01-18 23:56:01,google/gemma-2-9b,MMLU_selected_subjects,isot_true_448,meani,0.468,28,446
2026-01-19 00:02:17,google/gemma-2-9b,MMLU_selected_subjects,isot_true_449,clean,0.471,28,471
2026-01-19 00:08:34,google/gemma-2-9b,MMLU_selected_subjects,isot_true_449,meani,0.512,28,471
2026-01-19 00:15:11,google/gemma-2-9b,MMLU_selected_subjects,isot_true_45,clean,0.429,28,777
2026-01-19 00:21:49,google/gemma-2-9b,MMLU_selected_subjects,isot_true_45,meani,0.528,28,777
2026-01-19 00:27:51,google/gemma-2-9b,MMLU_selected_subjects,isot_true_450,clean,0.482,28,260
2026-01-19 00:33:54,google/gemma-2-9b,MMLU_selected_subjects,isot_true_450,meani,0.242,28,260
2026-01-19 00:40:02,google/gemma-2-9b,MMLU_selected_subjects,isot_true_451,clean,0.499,28,345
2026-01-19 00:46:10,google/gemma-2-9b,MMLU_selected_subjects,isot_true_451,meani,0.474,28,345
2026-01-19 00:52:36,google/gemma-2-9b,MMLU_selected_subjects,isot_true_452,clean,0.537,28,606
2026-01-19 00:59:01,google/gemma-2-9b,MMLU_selected_subjects,isot_true_452,meani,0.483,28,606
2026-01-19 01:05:30,google/gemma-2-9b,MMLU_selected_subjects,isot_true_453,clean,0.468,28,587
2026-01-19 01:11:57,google/gemma-2-9b,MMLU_selected_subjects,isot_true_453,meani,0.499,28,587
2026-01-19 01:18:29,google/gemma-2-9b,MMLU_selected_subjects,isot_true_454,clean,0.451,28,682
2026-01-19 01:25:01,google/gemma-2-9b,MMLU_selected_subjects,isot_true_454,meani,0.473,28,682
2026-01-19 01:31:15,google/gemma-2-9b,MMLU_selected_subjects,isot_true_455,clean,0.507,28,451
2026-01-19 01:37:29,google/gemma-2-9b,MMLU_selected_subjects,isot_true_455,meani,0.466,28,451
2026-01-19 01:43:59,google/gemma-2-9b,MMLU_selected_subjects,isot_true_456,clean,0.472,28,628
2026-01-19 01:50:29,google/gemma-2-9b,MMLU_selected_subjects,isot_true_456,meani,0.42,28,628
2026-01-19 01:56:51,google/gemma-2-9b,MMLU_selected_subjects,isot_true_457,clean,0.516,28,594
2026-01-19 02:03:12,google/gemma-2-9b,MMLU_selected_subjects,isot_true_457,meani,0.485,28,594
2026-01-19 02:09:34,google/gemma-2-9b,MMLU_selected_subjects,isot_true_458,clean,0.522,28,564
2026-01-19 02:15:57,google/gemma-2-9b,MMLU_selected_subjects,isot_true_458,meani,0.51,28,564
2026-01-19 02:22:28,google/gemma-2-9b,MMLU_selected_subjects,isot_true_459,clean,0.483,28,734
2026-01-19 02:28:58,google/gemma-2-9b,MMLU_selected_subjects,isot_true_459,meani,0.451,28,734
2026-01-19 02:34:59,google/gemma-2-9b,MMLU_selected_subjects,isot_true_46,clean,0.501,28,200
2026-01-19 02:40:59,google/gemma-2-9b,MMLU_selected_subjects,isot_true_46,meani,0.457,28,200
2026-01-19 02:47:37,google/gemma-2-9b,MMLU_selected_subjects,isot_true_460,clean,0.493,28,761
2026-01-19 02:54:16,google/gemma-2-9b,MMLU_selected_subjects,isot_true_460,meani,0.466,28,761
2026-01-19 03:00:34,google/gemma-2-9b,MMLU_selected_subjects,isot_true_461,clean,0.49,28,492
2026-01-19 03:06:52,google/gemma-2-9b,MMLU_selected_subjects,isot_true_461,meani,0.495,28,492
2026-01-19 03:13:20,google/gemma-2-9b,MMLU_selected_subjects,isot_true_462,clean,0.547,28,652
2026-01-19 03:19:48,google/gemma-2-9b,MMLU_selected_subjects,isot_true_462,meani,0.522,28,652
2026-01-19 03:26:08,google/gemma-2-9b,MMLU_selected_subjects,isot_true_463,clean,0.498,28,571
2026-01-19 03:32:27,google/gemma-2-9b,MMLU_selected_subjects,isot_true_463,meani,0.475,28,571
2026-01-19 03:38:48,google/gemma-2-9b,MMLU_selected_subjects,isot_true_464,clean,0.486,28,540
2026-01-19 03:45:10,google/gemma-2-9b,MMLU_selected_subjects,isot_true_464,meani,0.438,28,540
2026-01-19 03:51:41,google/gemma-2-9b,MMLU_selected_subjects,isot_true_465,clean,0.511,28,683
2026-01-19 03:58:12,google/gemma-2-9b,MMLU_selected_subjects,isot_true_465,meani,0.467,28,683
2026-01-19 04:04:43,google/gemma-2-9b,MMLU_selected_subjects,isot_true_466,clean,0.346,28,665
2026-01-19 04:11:14,google/gemma-2-9b,MMLU_selected_subjects,isot_true_466,meani,0.418,28,665
2026-01-19 04:17:38,google/gemma-2-9b,MMLU_selected_subjects,isot_true_467,clean,0.508,28,551
2026-01-19 04:24:01,google/gemma-2-9b,MMLU_selected_subjects,isot_true_467,meani,0.389,28,551
2026-01-19 04:30:29,google/gemma-2-9b,MMLU_selected_subjects,isot_true_468,clean,0.469,28,573
2026-01-19 04:36:58,google/gemma-2-9b,MMLU_selected_subjects,isot_true_468,meani,0.436,28,573
2026-01-19 04:43:28,google/gemma-2-9b,MMLU_selected_subjects,isot_true_469,clean,0.51,28,691
2026-01-19 04:49:58,google/gemma-2-9b,MMLU_selected_subjects,isot_true_469,meani,0.455,28,691
2026-01-19 04:56:13,google/gemma-2-9b,MMLU_selected_subjects,isot_true_47,clean,0.444,28,445
2026-01-19 05:02:28,google/gemma-2-9b,MMLU_selected_subjects,isot_true_47,meani,0.474,28,445
2026-01-19 05:08:44,google/gemma-2-9b,MMLU_selected_subjects,isot_true_470,clean,0.488,28,455
2026-01-19 05:15:00,google/gemma-2-9b,MMLU_selected_subjects,isot_true_470,meani,0.45,28,455
2026-01-19 05:21:23,google/gemma-2-9b,MMLU_selected_subjects,isot_true_471,clean,0.495,28,535
2026-01-19 05:27:46,google/gemma-2-9b,MMLU_selected_subjects,isot_true_471,meani,0.456,28,535
2026-01-19 05:34:24,google/gemma-2-9b,MMLU_selected_subjects,isot_true_472,clean,0.518,28,732
2026-01-19 05:41:01,google/gemma-2-9b,MMLU_selected_subjects,isot_true_472,meani,0.438,28,732
2026-01-19 05:47:17,google/gemma-2-9b,MMLU_selected_subjects,isot_true_473,clean,0.474,28,394
2026-01-19 05:53:33,google/gemma-2-9b,MMLU_selected_subjects,isot_true_473,meani,0.413,28,394
2026-01-19 05:59:46,google/gemma-2-9b,MMLU_selected_subjects,isot_true_474,clean,0.496,28,408
2026-01-19 06:05:59,google/gemma-2-9b,MMLU_selected_subjects,isot_true_474,meani,0.448,28,408
2026-01-19 06:12:19,google/gemma-2-9b,MMLU_selected_subjects,isot_true_475,clean,0.497,28,568
2026-01-19 06:18:40,google/gemma-2-9b,MMLU_selected_subjects,isot_true_475,meani,0.506,28,568
2026-01-19 06:25:09,google/gemma-2-9b,MMLU_selected_subjects,isot_true_476,clean,0.476,28,573
2026-01-19 06:31:38,google/gemma-2-9b,MMLU_selected_subjects,isot_true_476,meani,0.402,28,573
2026-01-19 06:38:02,google/gemma-2-9b,MMLU_selected_subjects,isot_true_477,clean,0.495,28,479
2026-01-19 06:44:26,google/gemma-2-9b,MMLU_selected_subjects,isot_true_477,meani,0.472,28,479
2026-01-19 06:51:04,google/gemma-2-9b,MMLU_selected_subjects,isot_true_478,clean,0.503,28,741
2026-01-19 06:57:42,google/gemma-2-9b,MMLU_selected_subjects,isot_true_478,meani,0.501,28,741
2026-01-19 07:04:12,google/gemma-2-9b,MMLU_selected_subjects,isot_true_479,clean,0.483,28,668
2026-01-19 07:10:42,google/gemma-2-9b,MMLU_selected_subjects,isot_true_479,meani,0.472,28,668
2026-01-19 07:17:24,google/gemma-2-9b,MMLU_selected_subjects,isot_true_48,clean,0.53,28,797
2026-01-19 07:24:05,google/gemma-2-9b,MMLU_selected_subjects,isot_true_48,meani,0.527,28,797
2026-01-19 07:30:13,google/gemma-2-9b,MMLU_selected_subjects,isot_true_480,clean,0.448,28,327
2026-01-19 07:36:21,google/gemma-2-9b,MMLU_selected_subjects,isot_true_480,meani,0.424,28,327
2026-01-19 07:42:36,google/gemma-2-9b,MMLU_selected_subjects,isot_true_481,clean,0.516,28,447
2026-01-19 07:48:50,google/gemma-2-9b,MMLU_selected_subjects,isot_true_481,meani,0.475,28,447
2026-01-19 07:55:18,google/gemma-2-9b,MMLU_selected_subjects,isot_true_482,clean,0.51,28,647
2026-01-19 08:01:45,google/gemma-2-9b,MMLU_selected_subjects,isot_true_482,meani,0.511,28,647
2026-01-19 08:08:03,google/gemma-2-9b,MMLU_selected_subjects,isot_true_483,clean,0.491,28,568
2026-01-19 08:14:24,google/gemma-2-9b,MMLU_selected_subjects,isot_true_483,meani,0.428,28,568
2026-01-19 08:21:00,google/gemma-2-9b,MMLU_selected_subjects,isot_true_484,clean,0.536,28,779
2026-01-19 08:27:35,google/gemma-2-9b,MMLU_selected_subjects,isot_true_484,meani,0.5,28,779
2026-01-19 08:33:49,google/gemma-2-9b,MMLU_selected_subjects,isot_true_485,clean,0.387,28,449
2026-01-19 08:39:59,google/gemma-2-9b,MMLU_selected_subjects,isot_true_485,meani,0.357,28,449
2026-01-19 08:46:19,google/gemma-2-9b,MMLU_selected_subjects,isot_true_486,clean,0.514,28,497
2026-01-19 08:52:40,google/gemma-2-9b,MMLU_selected_subjects,isot_true_486,meani,0.48,28,497
2026-01-19 08:59:01,google/gemma-2-9b,MMLU_selected_subjects,isot_true_487,clean,0.481,28,448
2026-01-19 09:05:21,google/gemma-2-9b,MMLU_selected_subjects,isot_true_487,meani,0.426,28,448
2026-01-19 09:11:55,google/gemma-2-9b,MMLU_selected_subjects,isot_true_488,clean,0.481,28,715
2026-01-19 09:18:29,google/gemma-2-9b,MMLU_selected_subjects,isot_true_488,meani,0.389,28,715
2026-01-19 09:24:46,google/gemma-2-9b,MMLU_selected_subjects,isot_true_489,clean,0.51,28,450
2026-01-19 09:31:03,google/gemma-2-9b,MMLU_selected_subjects,isot_true_489,meani,0.5,28,450
2026-01-19 09:37:43,google/gemma-2-9b,MMLU_selected_subjects,isot_true_49,clean,0.496,28,709
2026-01-19 09:44:22,google/gemma-2-9b,MMLU_selected_subjects,isot_true_49,meani,0.466,28,709
2026-01-19 09:50:42,google/gemma-2-9b,MMLU_selected_subjects,isot_true_490,clean,0.479,28,543
2026-01-19 09:57:06,google/gemma-2-9b,MMLU_selected_subjects,isot_true_490,meani,0.492,28,543
2026-01-19 10:03:28,google/gemma-2-9b,MMLU_selected_subjects,isot_true_491,clean,0.439,28,450
2026-01-19 10:09:47,google/gemma-2-9b,MMLU_selected_subjects,isot_true_491,meani,0.413,28,450
2026-01-19 10:16:13,google/gemma-2-9b,MMLU_selected_subjects,isot_true_492,clean,0.446,28,542
2026-01-19 10:22:45,google/gemma-2-9b,MMLU_selected_subjects,isot_true_492,meani,0.458,28,542
2026-01-19 10:29:13,google/gemma-2-9b,MMLU_selected_subjects,isot_true_493,clean,0.516,28,546
2026-01-19 10:35:45,google/gemma-2-9b,MMLU_selected_subjects,isot_true_493,meani,0.468,28,546
2026-01-19 10:42:13,google/gemma-2-9b,MMLU_selected_subjects,isot_true_494,clean,0.486,28,382
2026-01-19 10:48:44,google/gemma-2-9b,MMLU_selected_subjects,isot_true_494,meani,0.487,28,382
2026-01-19 10:55:16,google/gemma-2-9b,MMLU_selected_subjects,isot_true_495,clean,0.539,28,367
2026-01-19 11:01:44,google/gemma-2-9b,MMLU_selected_subjects,isot_true_495,meani,0.5,28,367
2026-01-19 11:08:25,google/gemma-2-9b,MMLU_selected_subjects,isot_true_496,clean,0.477,28,494
2026-01-19 11:15:04,google/gemma-2-9b,MMLU_selected_subjects,isot_true_496,meani,0.422,28,494
2026-01-19 11:21:26,google/gemma-2-9b,MMLU_selected_subjects,isot_true_497,clean,0.453,28,317
2026-01-19 11:27:50,google/gemma-2-9b,MMLU_selected_subjects,isot_true_497,meani,0.337,28,317
2026-01-19 11:34:18,google/gemma-2-9b,MMLU_selected_subjects,isot_true_498,clean,0.492,28,404
2026-01-19 11:40:44,google/gemma-2-9b,MMLU_selected_subjects,isot_true_498,meani,0.503,28,404
2026-01-19 11:47:31,google/gemma-2-9b,MMLU_selected_subjects,isot_true_499,clean,0.43,28,730
2026-01-19 11:54:21,google/gemma-2-9b,MMLU_selected_subjects,isot_true_499,meani,0.404,28,730
2026-01-19 12:01:12,google/gemma-2-9b,MMLU_selected_subjects,isot_true_5,clean,0.453,28,666
2026-01-19 12:08:00,google/gemma-2-9b,MMLU_selected_subjects,isot_true_5,meani,0.425,28,666
2026-01-19 12:14:36,google/gemma-2-9b,MMLU_selected_subjects,isot_true_50,clean,0.48,28,446
2026-01-19 12:21:10,google/gemma-2-9b,MMLU_selected_subjects,isot_true_50,meani,0.507,28,446
2026-01-19 12:28:11,google/gemma-2-9b,MMLU_selected_subjects,isot_true_500,clean,0.501,28,766
2026-01-19 12:35:13,google/gemma-2-9b,MMLU_selected_subjects,isot_true_500,meani,0.52,28,766
2026-01-19 12:41:44,google/gemma-2-9b,MMLU_selected_subjects,isot_true_501,clean,0.521,28,343
2026-01-19 12:48:17,google/gemma-2-9b,MMLU_selected_subjects,isot_true_501,meani,0.511,28,343
2026-01-19 12:55:11,google/gemma-2-9b,MMLU_selected_subjects,isot_true_502,clean,0.422,28,634
2026-01-19 13:02:13,google/gemma-2-9b,MMLU_selected_subjects,isot_true_502,meani,0.442,28,634
2026-01-19 13:09:10,google/gemma-2-9b,MMLU_selected_subjects,isot_true_503,clean,0.459,28,541
2026-01-19 13:16:03,google/gemma-2-9b,MMLU_selected_subjects,isot_true_503,meani,0.465,28,541
2026-01-19 13:22:37,google/gemma-2-9b,MMLU_selected_subjects,isot_true_504,clean,0.487,28,352
2026-01-19 13:29:18,google/gemma-2-9b,MMLU_selected_subjects,isot_true_504,meani,0.365,28,352
2026-01-19 13:35:41,google/gemma-2-9b,MMLU_selected_subjects,isot_true_505,clean,0.456,28,421
2026-01-19 13:41:53,google/gemma-2-9b,MMLU_selected_subjects,isot_true_505,meani,0.496,28,421
2026-01-19 13:48:08,google/gemma-2-9b,MMLU_selected_subjects,isot_true_506,clean,0.443,28,423
2026-01-19 13:54:26,google/gemma-2-9b,MMLU_selected_subjects,isot_true_506,meani,0.403,28,423
2026-01-19 14:00:52,google/gemma-2-9b,MMLU_selected_subjects,isot_true_507,clean,0.441,28,597
2026-01-19 14:07:16,google/gemma-2-9b,MMLU_selected_subjects,isot_true_507,meani,0.41,28,597
2026-01-19 14:13:55,google/gemma-2-9b,MMLU_selected_subjects,isot_true_508,clean,0.415,28,737
2026-01-19 14:20:37,google/gemma-2-9b,MMLU_selected_subjects,isot_true_508,meani,0.49,28,737
2026-01-19 14:27:14,google/gemma-2-9b,MMLU_selected_subjects,isot_true_509,clean,0.508,28,725
2026-01-19 14:33:48,google/gemma-2-9b,MMLU_selected_subjects,isot_true_509,meani,0.454,28,725
2026-01-19 14:40:15,google/gemma-2-9b,MMLU_selected_subjects,isot_true_51,clean,0.491,28,615
2026-01-19 14:46:47,google/gemma-2-9b,MMLU_selected_subjects,isot_true_51,meani,0.445,28,615
2026-01-19 14:53:17,google/gemma-2-9b,MMLU_selected_subjects,isot_true_510,clean,0.472,28,599
2026-01-19 14:59:47,google/gemma-2-9b,MMLU_selected_subjects,isot_true_510,meani,0.417,28,599
2026-01-19 15:06:11,google/gemma-2-9b,MMLU_selected_subjects,isot_true_511,clean,0.483,28,500
2026-01-19 15:12:32,google/gemma-2-9b,MMLU_selected_subjects,isot_true_511,meani,0.468,28,500
2026-01-19 15:18:58,google/gemma-2-9b,MMLU_selected_subjects,isot_true_512,clean,0.445,28,573
2026-01-19 15:25:30,google/gemma-2-9b,MMLU_selected_subjects,isot_true_512,meani,0.46,28,573
2026-01-19 15:31:49,google/gemma-2-9b,MMLU_selected_subjects,isot_true_513,clean,0.496,28,462
2026-01-19 15:38:09,google/gemma-2-9b,MMLU_selected_subjects,isot_true_513,meani,0.479,28,462
2026-01-19 15:44:30,google/gemma-2-9b,MMLU_selected_subjects,isot_true_514,clean,0.518,28,372
2026-01-19 15:50:49,google/gemma-2-9b,MMLU_selected_subjects,isot_true_514,meani,0.46,28,372
2026-01-19 15:56:59,google/gemma-2-9b,MMLU_selected_subjects,isot_true_515,clean,0.529,28,226
2026-01-19 16:03:15,google/gemma-2-9b,MMLU_selected_subjects,isot_true_515,meani,0.488,28,226
2026-01-19 16:09:44,google/gemma-2-9b,MMLU_selected_subjects,isot_true_516,clean,0.465,28,405
2026-01-19 16:16:10,google/gemma-2-9b,MMLU_selected_subjects,isot_true_516,meani,0.492,28,405
2026-01-19 16:22:31,google/gemma-2-9b,MMLU_selected_subjects,isot_true_517,clean,0.497,28,436
2026-01-19 16:28:48,google/gemma-2-9b,MMLU_selected_subjects,isot_true_517,meani,0.509,28,436
2026-01-19 16:34:57,google/gemma-2-9b,MMLU_selected_subjects,isot_true_518,clean,0.477,28,267
2026-01-19 16:41:08,google/gemma-2-9b,MMLU_selected_subjects,isot_true_518,meani,0.494,28,267
2026-01-19 16:47:40,google/gemma-2-9b,MMLU_selected_subjects,isot_true_519,clean,0.53,28,514
2026-01-19 16:54:10,google/gemma-2-9b,MMLU_selected_subjects,isot_true_519,meani,0.429,28,514
2026-01-19 17:00:32,google/gemma-2-9b,MMLU_selected_subjects,isot_true_52,clean,0.49,28,473
2026-01-19 17:06:52,google/gemma-2-9b,MMLU_selected_subjects,isot_true_52,meani,0.417,28,473
2026-01-19 17:13:12,google/gemma-2-9b,MMLU_selected_subjects,isot_true_520,clean,0.525,28,495
2026-01-19 17:19:36,google/gemma-2-9b,MMLU_selected_subjects,isot_true_520,meani,0.526,28,495
2026-01-19 17:26:07,google/gemma-2-9b,MMLU_selected_subjects,isot_true_521,clean,0.528,28,474
2026-01-19 17:32:36,google/gemma-2-9b,MMLU_selected_subjects,isot_true_521,meani,0.499,28,474
2026-01-19 17:38:54,google/gemma-2-9b,MMLU_selected_subjects,isot_true_522,clean,0.467,28,476
2026-01-19 17:45:16,google/gemma-2-9b,MMLU_selected_subjects,isot_true_522,meani,0.413,28,476
2026-01-19 17:51:50,google/gemma-2-9b,MMLU_selected_subjects,isot_true_523,clean,0.504,28,648
2026-01-19 17:58:22,google/gemma-2-9b,MMLU_selected_subjects,isot_true_523,meani,0.485,28,648
2026-01-19 18:05:05,google/gemma-2-9b,MMLU_selected_subjects,isot_true_524,clean,0.517,28,776
2026-01-19 18:11:49,google/gemma-2-9b,MMLU_selected_subjects,isot_true_524,meani,0.523,28,776
2026-01-19 18:18:19,google/gemma-2-9b,MMLU_selected_subjects,isot_true_525,clean,0.502,28,638
2026-01-19 18:24:48,google/gemma-2-9b,MMLU_selected_subjects,isot_true_525,meani,0.537,28,638
2026-01-19 18:31:08,google/gemma-2-9b,MMLU_selected_subjects,isot_true_526,clean,0.487,28,524
2026-01-19 18:37:27,google/gemma-2-9b,MMLU_selected_subjects,isot_true_526,meani,0.452,28,524
2026-01-19 18:44:10,google/gemma-2-9b,MMLU_selected_subjects,isot_true_527,clean,0.474,28,776
2026-01-19 18:50:55,google/gemma-2-9b,MMLU_selected_subjects,isot_true_527,meani,0.503,28,776
2026-01-19 18:57:10,google/gemma-2-9b,MMLU_selected_subjects,isot_true_528,clean,0.485,28,462
2026-01-19 19:03:25,google/gemma-2-9b,MMLU_selected_subjects,isot_true_528,meani,0.318,28,462
2026-01-19 19:10:04,google/gemma-2-9b,MMLU_selected_subjects,isot_true_529,clean,0.476,28,646
2026-01-19 19:16:41,google/gemma-2-9b,MMLU_selected_subjects,isot_true_529,meani,0.409,28,646
2026-01-19 19:23:15,google/gemma-2-9b,MMLU_selected_subjects,isot_true_53,clean,0.414,28,689
2026-01-19 19:29:49,google/gemma-2-9b,MMLU_selected_subjects,isot_true_53,meani,0.475,28,689
2026-01-19 19:36:19,google/gemma-2-9b,MMLU_selected_subjects,isot_true_530,clean,0.514,28,630
2026-01-19 19:42:48,google/gemma-2-9b,MMLU_selected_subjects,isot_true_530,meani,0.512,28,630
2026-01-19 19:49:01,google/gemma-2-9b,MMLU_selected_subjects,isot_true_531,clean,0.498,28,462
2026-01-19 19:55:16,google/gemma-2-9b,MMLU_selected_subjects,isot_true_531,meani,0.469,28,462
2026-01-19 20:01:21,google/gemma-2-9b,MMLU_selected_subjects,isot_true_532,clean,0.469,28,259
2026-01-19 20:07:23,google/gemma-2-9b,MMLU_selected_subjects,isot_true_532,meani,0.502,28,259
2026-01-19 20:13:50,google/gemma-2-9b,MMLU_selected_subjects,isot_true_533,clean,0.511,28,634
2026-01-19 20:20:20,google/gemma-2-9b,MMLU_selected_subjects,isot_true_533,meani,0.386,28,634
2026-01-19 20:26:42,google/gemma-2-9b,MMLU_selected_subjects,isot_true_534,clean,0.499,28,548
2026-01-19 20:33:05,google/gemma-2-9b,MMLU_selected_subjects,isot_true_534,meani,0.453,28,548
2026-01-19 20:39:08,google/gemma-2-9b,MMLU_selected_subjects,isot_true_535,clean,0.483,28,260
2026-01-19 20:45:11,google/gemma-2-9b,MMLU_selected_subjects,isot_true_535,meani,0.343,28,260
2026-01-19 20:51:23,google/gemma-2-9b,MMLU_selected_subjects,isot_true_536,clean,0.515,28,481
2026-01-19 20:57:35,google/gemma-2-9b,MMLU_selected_subjects,isot_true_536,meani,0.499,28,481
2026-01-19 21:04:11,google/gemma-2-9b,MMLU_selected_subjects,isot_true_537,clean,0.536,28,687
2026-01-19 21:10:48,google/gemma-2-9b,MMLU_selected_subjects,isot_true_537,meani,0.473,28,687
2026-01-19 21:17:10,google/gemma-2-9b,MMLU_selected_subjects,isot_true_538,clean,0.464,28,454
2026-01-19 21:23:32,google/gemma-2-9b,MMLU_selected_subjects,isot_true_538,meani,0.439,28,454
2026-01-19 21:29:42,google/gemma-2-9b,MMLU_selected_subjects,isot_true_539,clean,0.519,28,422
2026-01-19 21:35:53,google/gemma-2-9b,MMLU_selected_subjects,isot_true_539,meani,0.531,28,422
2026-01-19 21:42:10,google/gemma-2-9b,MMLU_selected_subjects,isot_true_54,clean,0.514,28,570
2026-01-19 21:48:28,google/gemma-2-9b,MMLU_selected_subjects,isot_true_54,meani,0.5,28,570
2026-01-19 21:54:47,google/gemma-2-9b,MMLU_selected_subjects,isot_true_540,clean,0.485,28,480
2026-01-19 22:01:04,google/gemma-2-9b,MMLU_selected_subjects,isot_true_540,meani,0.452,28,480
2026-01-19 22:07:07,google/gemma-2-9b,MMLU_selected_subjects,isot_true_541,clean,0.503,28,325
2026-01-19 22:13:09,google/gemma-2-9b,MMLU_selected_subjects,isot_true_541,meani,0.493,28,325
2026-01-19 22:19:24,google/gemma-2-9b,MMLU_selected_subjects,isot_true_542,clean,0.477,28,498
2026-01-19 22:25:41,google/gemma-2-9b,MMLU_selected_subjects,isot_true_542,meani,0.476,28,498
2026-01-19 22:32:02,google/gemma-2-9b,MMLU_selected_subjects,isot_true_543,clean,0.517,28,595
2026-01-19 22:38:22,google/gemma-2-9b,MMLU_selected_subjects,isot_true_543,meani,0.533,28,595
2026-01-19 22:44:46,google/gemma-2-9b,MMLU_selected_subjects,isot_true_544,clean,0.502,28,656
2026-01-19 22:51:11,google/gemma-2-9b,MMLU_selected_subjects,isot_true_544,meani,0.482,28,656
2026-01-19 22:57:44,google/gemma-2-9b,MMLU_selected_subjects,isot_true_545,clean,0.389,28,719
2026-01-19 23:04:17,google/gemma-2-9b,MMLU_selected_subjects,isot_true_545,meani,0.311,28,719
2026-01-19 23:10:29,google/gemma-2-9b,MMLU_selected_subjects,isot_true_546,clean,0.437,28,428
