timestamp,model_name,test_name,context_title,context_type,accuracy,seed,text_length
2025-12-27 22:34:30,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_149,meani,0.549,28,301
2025-12-27 22:39:45,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_15,clean,0.532,28,257
2025-12-27 22:45:01,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_15,meani,0.543,28,257
2025-12-27 22:50:36,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_150,clean,0.547,28,456
2025-12-27 22:56:10,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_150,meani,0.548,28,456
2025-12-27 23:01:39,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_151,clean,0.541,28,343
2025-12-27 23:07:08,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_151,meani,0.555,28,343
2025-12-27 23:12:43,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_152,clean,0.54,28,430
2025-12-27 23:18:17,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_152,meani,0.538,28,430
2025-12-27 23:23:42,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_153,clean,0.544,28,344
2025-12-27 23:29:06,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_153,meani,0.546,28,344
2025-12-27 23:34:35,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_154,clean,0.538,28,379
2025-12-27 23:40:03,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_154,meani,0.535,28,379
2025-12-27 23:45:30,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_155,clean,0.535,28,360
2025-12-27 23:50:54,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_155,meani,0.549,28,360
2025-12-27 23:56:09,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_156,clean,0.533,28,205
2025-12-28 00:01:25,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_156,meani,0.541,28,205
2025-12-28 00:07:05,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_157,clean,0.537,28,507
2025-12-28 00:12:41,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_157,meani,0.542,28,507
2025-12-28 00:18:00,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_158,clean,0.548,28,243
2025-12-28 00:23:19,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_158,meani,0.549,28,243
2025-12-28 00:28:44,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_159,clean,0.547,28,334
2025-12-28 00:34:08,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_159,meani,0.555,28,334
2025-12-28 00:39:28,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_16,clean,0.537,28,250
2025-12-28 00:44:45,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_16,meani,0.55,28,250
2025-12-28 00:50:10,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_160,clean,0.532,28,355
2025-12-28 00:55:35,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_160,meani,0.535,28,355
2025-12-28 01:01:03,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_161,clean,0.533,28,346
2025-12-28 01:06:31,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_161,meani,0.531,28,346
2025-12-28 01:11:57,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_162,clean,0.562,28,314
2025-12-28 01:17:18,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_162,meani,0.55,28,314
2025-12-28 01:22:41,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_163,clean,0.54,28,313
2025-12-28 01:28:03,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_163,meani,0.55,28,313
2025-12-28 01:33:24,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_164,clean,0.533,28,283
2025-12-28 01:38:43,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_164,meani,0.539,28,283
2025-12-28 01:44:12,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_165,clean,0.545,28,344
2025-12-28 01:49:39,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_165,meani,0.559,28,344
2025-12-28 01:55:47,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_166,clean,0.522,28,801
2025-12-28 02:01:50,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_166,meani,0.539,28,801
2025-12-28 02:07:18,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_167,clean,0.559,28,381
2025-12-28 02:12:49,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_167,meani,0.551,28,381
2025-12-28 02:18:47,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_168,clean,0.527,28,655
2025-12-28 02:24:42,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_168,meani,0.538,28,655
2025-12-28 02:30:21,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_169,clean,0.55,28,512
2025-12-28 02:36:01,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_169,meani,0.548,28,512
2025-12-28 02:41:33,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_17,clean,0.545,28,421
2025-12-28 02:47:04,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_17,meani,0.54,28,421
2025-12-28 02:52:43,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_170,clean,0.539,28,540
2025-12-28 02:58:17,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_170,meani,0.554,28,540
2025-12-28 03:03:31,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_171,clean,0.542,28,201
2025-12-28 03:08:45,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_171,meani,0.547,28,201
2025-12-28 03:14:04,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_172,clean,0.533,28,245
2025-12-28 03:19:21,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_172,meani,0.549,28,245
2025-12-28 03:25:04,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_173,clean,0.543,28,417
2025-12-28 03:30:45,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_173,meani,0.54,28,417
2025-12-28 03:36:01,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_174,clean,0.546,28,227
2025-12-28 03:41:16,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_174,meani,0.554,28,227
2025-12-28 03:46:52,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_175,clean,0.547,28,503
2025-12-28 03:52:25,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_175,meani,0.552,28,503
2025-12-28 03:57:43,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_176,clean,0.542,28,205
2025-12-28 04:03:00,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_176,meani,0.543,28,205
2025-12-28 04:08:20,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_177,clean,0.552,28,238
2025-12-28 04:13:32,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_177,meani,0.552,28,238
2025-12-28 04:18:49,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_178,clean,0.525,28,215
2025-12-28 04:24:01,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_178,meani,0.532,28,215
2025-12-28 04:29:49,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_179,clean,0.54,28,568
2025-12-28 04:35:33,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_179,meani,0.545,28,568
2025-12-28 04:41:22,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_18,clean,0.547,28,548
2025-12-28 04:47:07,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_18,meani,0.56,28,548
2025-12-28 04:52:57,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_180,clean,0.536,28,626
2025-12-28 04:58:47,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_180,meani,0.542,28,626
2025-12-28 05:04:15,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_181,clean,0.544,28,378
2025-12-28 05:09:42,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_181,meani,0.542,28,378
2025-12-28 05:15:11,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_182,clean,0.521,28,387
2025-12-28 05:20:39,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_182,meani,0.535,28,387
2025-12-28 05:26:06,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_183,clean,0.553,28,436
2025-12-28 05:31:34,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_183,meani,0.533,28,436
2025-12-28 05:36:47,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_184,clean,0.529,28,209
2025-12-28 05:42:01,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_184,meani,0.547,28,209
2025-12-28 05:47:34,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_185,clean,0.559,28,457
2025-12-28 05:53:03,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_185,meani,0.562,28,457
2025-12-28 05:58:24,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_186,clean,0.556,28,249
2025-12-28 06:03:46,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_186,meani,0.555,28,249
2025-12-28 06:09:12,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_187,clean,0.549,28,374
2025-12-28 06:14:39,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_187,meani,0.547,28,374
2025-12-28 06:20:30,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_188,clean,0.534,28,610
2025-12-28 06:26:18,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_188,meani,0.543,28,610
2025-12-28 06:32:14,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_189,clean,0.545,28,673
2025-12-28 06:38:07,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_189,meani,0.562,28,673
2025-12-28 06:43:53,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_19,clean,0.549,28,631
2025-12-28 06:49:39,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_19,meani,0.559,28,631
2025-12-28 06:55:12,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_190,clean,0.553,28,485
2025-12-28 07:00:48,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_190,meani,0.555,28,485
2025-12-28 07:06:12,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_191,clean,0.548,28,346
2025-12-28 07:11:35,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_191,meani,0.546,28,346
2025-12-28 07:16:50,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_192,clean,0.546,28,205
2025-12-28 07:22:03,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_192,meani,0.544,28,205
2025-12-28 07:27:22,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_193,clean,0.541,28,236
2025-12-28 07:32:41,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_193,meani,0.547,28,236
2025-12-28 07:37:55,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_194,clean,0.554,28,204
2025-12-28 07:43:05,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_194,meani,0.548,28,204
2025-12-28 07:48:51,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_195,clean,0.536,28,560
2025-12-28 07:54:17,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_195,meani,0.546,28,560
2025-12-28 07:59:37,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_196,clean,0.544,28,272
2025-12-28 08:04:52,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_196,meani,0.556,28,272
2025-12-28 08:10:27,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_197,clean,0.54,28,505
2025-12-28 08:16:02,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_197,meani,0.549,28,505
2025-12-28 08:21:40,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_198,clean,0.536,28,425
2025-12-28 08:27:18,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_198,meani,0.537,28,425
2025-12-28 08:32:41,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_199,clean,0.551,28,371
2025-12-28 08:38:05,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_199,meani,0.536,28,371
2025-12-28 08:43:21,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_2,clean,0.541,28,233
2025-12-28 08:48:36,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_2,meani,0.556,28,233
2025-12-28 08:54:09,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_20,clean,0.532,28,480
2025-12-28 08:59:38,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_20,meani,0.557,28,480
2025-12-28 09:04:51,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_200,clean,0.537,28,224
2025-12-28 09:10:03,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_200,meani,0.551,28,224
2025-12-28 09:15:58,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_201,clean,0.547,28,737
2025-12-28 09:21:52,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_201,meani,0.55,28,737
2025-12-28 09:28:02,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_202,clean,0.542,28,784
2025-12-28 09:34:03,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_202,meani,0.542,28,784
2025-12-28 09:39:57,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_203,clean,0.53,28,694
2025-12-28 09:45:51,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_203,meani,0.548,28,694
2025-12-28 09:51:09,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_204,clean,0.536,28,226
2025-12-28 09:56:26,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_204,meani,0.542,28,226
2025-12-28 10:01:43,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_205,clean,0.542,28,246
2025-12-28 10:07:02,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_205,meani,0.546,28,246
2025-12-28 10:12:19,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_206,clean,0.544,28,259
2025-12-28 10:17:32,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_206,meani,0.546,28,259
2025-12-28 10:22:47,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_207,clean,0.547,28,209
2025-12-28 10:28:01,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_207,meani,0.548,28,209
2025-12-28 10:33:58,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_208,clean,0.535,28,688
2025-12-28 10:39:50,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_208,meani,0.552,28,688
2025-12-28 10:45:58,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_209,clean,0.547,28,541
2025-12-28 10:51:51,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_209,meani,0.551,28,541
2025-12-28 10:57:21,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_21,clean,0.546,28,417
2025-12-28 11:02:49,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_21,meani,0.548,28,417
2025-12-28 11:08:12,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_210,clean,0.531,28,279
2025-12-28 11:13:33,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_210,meani,0.548,28,279
2025-12-28 11:19:05,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_211,clean,0.541,28,416
2025-12-28 11:24:34,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_211,meani,0.554,28,416
2025-12-28 11:29:56,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_212,clean,0.54,28,314
2025-12-28 11:35:17,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_212,meani,0.539,28,314
2025-12-28 11:40:52,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_213,clean,0.547,28,367
2025-12-28 11:46:22,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_213,meani,0.548,28,367
2025-12-28 11:52:06,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_214,clean,0.532,28,685
2025-12-28 11:57:50,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_214,meani,0.553,28,685
2025-12-28 12:03:41,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_215,clean,0.53,28,672
2025-12-28 12:09:31,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_215,meani,0.557,28,672
2025-12-28 12:14:50,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_216,clean,0.544,28,253
2025-12-28 12:20:09,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_216,meani,0.539,28,253
2025-12-28 12:25:27,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_217,clean,0.536,28,216
2025-12-28 12:30:43,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_217,meani,0.555,28,216
2025-12-28 12:36:28,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_218,clean,0.542,28,566
2025-12-28 12:42:13,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_218,meani,0.546,28,566
2025-12-28 12:47:47,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_219,clean,0.539,28,441
2025-12-28 12:53:20,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_219,meani,0.569,28,441
2025-12-28 12:58:45,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_22,clean,0.539,28,344
2025-12-28 13:04:09,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_22,meani,0.555,28,344
2025-12-28 13:09:44,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_220,clean,0.541,28,408
2025-12-28 13:15:19,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_220,meani,0.552,28,408
2025-12-28 13:20:31,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_221,clean,0.553,28,211
2025-12-28 13:25:44,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_221,meani,0.55,28,211
2025-12-28 13:31:08,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_222,clean,0.529,28,335
2025-12-28 13:36:32,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_222,meani,0.546,28,335
2025-12-28 13:41:46,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_223,clean,0.547,28,212
2025-12-28 13:46:58,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_223,meani,0.546,28,212
2025-12-28 13:52:14,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_224,clean,0.537,28,222
2025-12-28 13:57:29,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_224,meani,0.548,28,222
2025-12-28 14:02:57,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_225,clean,0.54,28,392
2025-12-28 14:08:21,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_225,meani,0.547,28,392
2025-12-28 14:13:46,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_226,clean,0.548,28,355
2025-12-28 14:19:12,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_226,meani,0.552,28,355
2025-12-28 14:24:49,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_227,clean,0.538,28,473
2025-12-28 14:30:24,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_227,meani,0.544,28,473
2025-12-28 14:35:44,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_228,clean,0.538,28,275
2025-12-28 14:41:03,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_228,meani,0.539,28,275
2025-12-28 14:46:34,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_229,clean,0.55,28,358
2025-12-28 14:51:59,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_229,meani,0.544,28,358
2025-12-28 14:57:20,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_23,clean,0.551,28,336
2025-12-28 15:02:39,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_23,meani,0.542,28,336
2025-12-28 15:07:55,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_230,clean,0.538,28,203
2025-12-28 15:13:08,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_230,meani,0.543,28,203
2025-12-28 15:18:53,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_231,clean,0.544,28,566
2025-12-28 15:24:34,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_231,meani,0.545,28,566
2025-12-28 15:29:51,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_232,clean,0.532,28,231
2025-12-28 15:35:06,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_232,meani,0.559,28,231
2025-12-28 15:40:27,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_233,clean,0.531,28,312
2025-12-28 15:45:45,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_233,meani,0.543,28,312
2025-12-28 15:51:03,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_234,clean,0.553,28,266
2025-12-28 15:56:19,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_234,meani,0.562,28,266
2025-12-28 16:01:36,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_235,clean,0.543,28,235
2025-12-28 16:06:53,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_235,meani,0.549,28,235
2025-12-28 16:12:10,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_236,clean,0.551,28,226
2025-12-28 16:17:24,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_236,meani,0.541,28,226
2025-12-28 16:22:51,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_237,clean,0.548,28,389
2025-12-28 16:28:13,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_237,meani,0.552,28,389
2025-12-28 16:33:28,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_238,clean,0.536,28,214
2025-12-28 16:38:40,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_238,meani,0.557,28,214
2025-12-28 16:44:09,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_239,clean,0.545,28,374
2025-12-28 16:49:37,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_239,meani,0.54,28,374
2025-12-28 16:55:22,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_24,clean,0.542,28,596
2025-12-28 17:01:03,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_24,meani,0.552,28,596
2025-12-28 17:06:18,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_240,clean,0.552,28,204
2025-12-28 17:11:36,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_240,meani,0.56,28,204
2025-12-28 17:17:30,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_241,clean,0.542,28,532
2025-12-28 17:23:23,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_241,meani,0.543,28,532
2025-12-28 17:28:38,mistralai/Mistral-7B-Instruct-v0.3,MMLU_selected_subjects,conspiracy_242,clean,0.534,28,215
